332,"d","Texas",28,31,4961,29
332,"d","Alabama",4,32,"(D)",9
332,"d","South Carolina",5,33,3300,12
332,"d","Alabama",7,34,"(D)",15
332,"d","Louisiana",5,35,2745,8
332,"d","Florida",11,36,2570,18
332,"d","Virginia",3,37,"(D)",21
332,"d","Oklahoma",4,38,"(D)",18
332,"d","Mississippi",3,39,1349,11
332,"d","Arkansas",2,40,1344,4
332,"d","",,,,
332,"d","Texas",15,41,898,5
332,"d","Florida",5,42,"(D)",1
332,"d","Oklahoma",2,43,"(D)",13
332,"d","Missouri",8,44,"(D)",2
332,"d","Alabama",6,45,"(D)",5
332,"d","North Carolina",4,46,"(D)",2
332,"d","Texas",1,47,"(D)",5
332,"d","Virginia",5,48,"(D)",2
332,"d","Florida",15,49,"(D)",2
332,"d","Florida",6,50,89,7
332,"d","",,,,
332,"d","Kentucky",1,51,"(D)",2
332,"d","Florida",4,52,"(D)",2
332,"d","Texas",17,53,30,4
332,"d","Tennessee",7,54,26,22
332,"d","Texas",4,54,26,5
332,"d","California",22,56,20,10
332,"d","Louisiana",3,57,"(D)",2
332,"d","Texas",10,58,"(D)",1
332,"d","Texas",34,59,"(D)",2
332,"d","Kentucky",5,60,"(D)",2
332,"d","",,,,
332,"d","Louisiana",6,61,"(D)",1
332,"d","Texas",25,62,"(D)",2
332,"d","Texas",16,63,8,6
332,"c",""
332,"c","See footnote(s) at end of table.","--continued"
333,"t","CD Ranking: "
333,"t","Table 55.  Peanuts for Nuts"
333,"t","Ranking of Congressional Districts by Acres Harvested:  2012 (continued)"
333,"t","[For meaning of abbreviations and symbols, see introductory text.]"
333,"h","","","","",""
333,"h","","Congressional","","",""
333,"h","State","district","Rank 1/","Acres","Farms"
333,"h","","","","",""
333,"d","Texas",36,64,7,3
333,"d","Texas",8,71,3,3
333,"d","California",21,"(D)","(D)",2
333,"d","California",23,"(D)","(D)",3
333,"d","Georgia",3,"(D)","(D)",1
333,"d","Georgia",7,"(D)","(D)",1
333,"d","Kentucky",2,"(D)","(D)",1
333,"d","Maryland",5,"(D)","(D)",1
333,"d","North Carolina",5,"(D)","(D)",1
333,"d","North Carolina",6,"(D)","(D)",1
333,"d","",,,,
333,"d","North Carolina",12,"(D)","(D)",2
333,"d","Oklahoma",1,"(D)","(D)",2
333,"d","South Carolina",3,"(D)","(D)",1
333,"d","Texas",3,"(D)","(D)",1
333,"d","Texas",5,"(D)","(D)",1
333,"d","Texas",12,"(D)","(D)",2
333,"d","Texas",31,"(D)","(D)",1
333,"c",""
333,"f","1/  Position of data marked with a (D) does not indicate rank."
334,"t","CD Ranking: "
334,"t","Table 56.  Tobacco"
334,"t","Ranking of Congressional Districts by Acres Harvested:  2012"
334,"t","[For meaning of abbreviations and symbols, see introductory text.]"
334,"h","","","","",""
334,"h","","Congressional","","",""
334,"h","State","district","Rank 1/","Acres","Farms"
334,"h","","","","",""
334,"d","North Carolina",13,1,37158,249
334,"d","North Carolina",7,2,34444,314
334,"d","North Carolina",1,3,31836,267
334,"d","Kentucky",1,4,30990,1414
334,"d","North Carolina",6,5,20481,348
334,"d","Kentucky",2,6,20091,1136
334,"d","Virginia",5,7,"(D)",364
334,"d","North Carolina",3,8,17510,139
334,"d","Kentucky",6,9,16836,799
334,"d","Tennessee",6,10,16173,431
334,"d","",,,,
334,"d","Kentucky",4,11,15681,872
334,"d","North Carolina",2,12,13073,110
334,"d","South Carolina",7,13,7810,109
334,"d","North Carolina",5,14,6702,115
334,"d","Pennsylvania",16,15,5932,755
334,"d","Georgia",8,16,4622,47
334,"d","Kentucky",5,17,4333,316
334,"d","South Carolina",6,18,4247,21
334,"d","Georgia",12,19,3420,35
334,"d","North Carolina",8,20,3042,33
334,"d","",,,,
334,"d","North Carolina",4,21,2587,43
334,"d","Tennessee",1,22,"(D)",194
334,"d","Tennessee",7,23,2410,122
334,"d","Virginia",4,24,1945,29
334,"d","Pennsylvania",7,25,1940,313
334,"d","Georgia",1,26,1770,14
334,"d","Indiana",6,27,1645,100
334,"d","Ohio",2,28,1644,188
334,"d","Connecticut",2,29,1188,30
334,"d","Virginia",9,30,"(D)",162
334,"d","",,,,
334,"d","Tennessee",5,31,1016,60
334,"d","Connecticut",1,32,"(D)",20
334,"d","Wisconsin",2,33,602,154
334,"d","Tennessee",8,34,"(D)",25
334,"d","Pennsylvania",10,35,496,75
334,"d","Florida",3,36,475,6
334,"d","Tennessee",2,37,"(D)",62
334,"d","Pennsylvania",5,38,420,77
334,"d","Tennessee",4,39,415,26
334,"d","Massachusetts",1,40,329,7
334,"d","",,,,
334,"d","Tennessee",3,41,319,15
334,"d","North Carolina",12,42,317,6
334,"d","Indiana",8,43,309,12
334,"d","Pennsylvania",4,44,"(D)",41
334,"d","Indiana",9,45,287,32
334,"d","North Carolina",11,46,"(D)",56
334,"d","Pennsylvania",11,47,274,31
334,"d","Missouri",6,48,"(D)",18
334,"d","Maryland",5,49,"(D)",37
334,"d","Illinois",15,50,218,8
334,"d","",,,,
334,"d","Ohio",6,51,210,32
334,"d","Missouri",8,52,"(D)",5
334,"d","Wisconsin",1,53,"(D)",5
334,"d","Illinois",17,54,"(D)",2
334,"d","Massachusetts",2,55,84,15
334,"d","Pennsylvania",9,56,72,3
334,"d","South Carolina",5,57,"(D)",4
334,"d","Wisconsin",3,58,68,9
334,"d","Virginia",6,59,"(D)",1
334,"d","Indiana",3,60,55,6
334,"d","",,,,
334,"d","West Virginia",3,61,50,8
334,"d","Pennsylvania",6,62,44,9
334,"d","Illinois",14,63,"(D)",1
334,"c",""
334,"c","See footnote(s) at end of table.","--continued"
335,"t","CD Ranking: "
335,"t","Table 56.  Tobacco"
335,"t","Ranking of Congressional Districts by Acres Harvested:  2012 (continued)"
335,"t","[For meaning of abbreviations and symbols, see introductory text.]"
335,"h","","","","",""
335,"h","","Congressional","","",""
335,"h","State","district","Rank 1/","Acres","Farms"
335,"h","","","","",""
335,"d","Pennsylvania",12,64,"(D)",2
335,"d","Georgia",14,65,"(D)",2
335,"d","South Carolina",2,66,"(D)",2
335,"d","Maryland",1,67,27,5
335,"d","Indiana",1,68,"(D)",2
335,"d","Wisconsin",5,69,21,7
335,"d","Georgia",9,70,"(D)",3
335,"d","Missouri",5,71,"(D)",1
335,"d","Indiana",2,72,"(D)",2
335,"d","Missouri",3,73,"(D)",1
335,"d","",,,,
335,"d","Georgia",2,74,"(D)",1
335,"d","Pennsylvania",18,75,"(D)",2
335,"d","North Carolina",9,76,"(D)",1
335,"d","West Virginia",2,77,"(D)",4
335,"d","Indiana",5,78,"(D)",2
335,"d","Alabama",2,79,"(D)",1
335,"d","Wisconsin",7,80,"(D)",5
335,"d","Pennsylvania",15,81,6,3
335,"d","Missouri",4,82,"(D)",4
335,"d","Maryland",7,83,"(D)",1
335,"d","",,,,
335,"d","Florida",6,84,"(D)",2
335,"d","Indiana",4,85,"(D)",2
335,"d","Ohio",10,86,"(D)",1
335,"d","Connecticut",3,87,"(D)",1
335,"d","Ohio",5,88,"(D)",1
335,"d","West Virginia",1,89,"(D)",1
335,"d","Florida",4,90,"(D)",2
335,"d","Illinois",2,91,"(D)",1
335,"d","Ohio",7,92,"(D)",2
335,"d","Missouri",7,93,2,4
335,"d","",,,,
335,"d","Illinois",16,"(D)","(D)",1
335,"d","Illinois",18,"(D)","(D)",1
335,"d","Maine",2,"(D)","(D)",2
335,"d","North Carolina",10,"(D)","(D)",1
335,"d","Pennsylvania",8,"(D)","(D)",1
335,"d","Virginia",10,"(D)","(D)",2
335,"d","Wisconsin",8,"(D)","(D)",1
335,"c",""
335,"f","1/  Position of data marked with a (D) does not indicate rank."
336,"t","CD Ranking: "
336,"t","Table 57.  Potatoes"
336,"t","Ranking of Congressional Districts by Acres Harvested:  2012"
336,"t","[For meaning of abbreviations and symbols, see introductory text.]"
336,"h","","","","",""
336,"h","","Congressional","","",""
336,"h","State","district","Rank 2/","Acres","Farms"
336,"h","","","","",""
336,"d","Idaho",2,1,334987,626
336,"d","Washington",4,2,139293,339
336,"d","North Dakota 1/","At Large",3,85844,189
336,"d","Maine",2,4,61225,553
336,"d","Colorado",3,5,53973,240
336,"d","Wisconsin",3,6,41583,180
336,"d","Oregon",2,7,40390,250
336,"d","Minnesota",7,8,26343,175
336,"d","Michigan",4,9,23278,135
336,"d","Nebraska",3,10,"(D)",121
336,"d","",,,,
336,"d","Florida",6,11,19505,45
336,"d","Wisconsin",7,12,14882,157
336,"d","California",21,13,13858,28
336,"d","Minnesota",8,14,13120,121
336,"d","Washington",2,15,12973,128
336,"d","North Carolina",3,16,12567,71
336,"d","New York",27,17,"(D)",134
336,"d","Idaho",1,18,10230,168
336,"d","California",1,19,"(D)",69
336,"d","California",23,20,8923,24
336,"d","",,,,
336,"d","Montana 1/","At Large",21,8682,179
336,"d","Missouri",8,22,8676,68
336,"d","Texas",13,23,"(D)",18
336,"d","Michigan",1,24,7071,251
336,"d","Michigan",6,25,"(D)",120
336,"d","Minnesota",6,26,"(D)",64
336,"d","Nevada",2,27,"(D)",35
336,"d","Texas",23,28,"(D)",14
336,"d","Wisconsin",6,29,6430,110
336,"d","New Mexico",3,30,"(D)",209
336,"d","",,,,
336,"d","Washington",5,31,"(D)",132
336,"d","Colorado",4,32,5272,34
336,"d","Kansas",1,33,"(D)",62
336,"d","Texas",15,34,4411,12
336,"d","Virginia",2,35,4203,24
336,"d","Michigan",7,36,4135,107
336,"d","Florida",3,38,3924,42
336,"d","Massachusetts",2,39,3643,119
336,"d","Florida",17,40,3482,17
336,"d","New York",24,41,3333,126
336,"d","",,,,
336,"d","New York",23,42,"(D)",238
336,"d","Pennsylvania",5,43,3199,175
336,"d","Washington",1,44,3027,135
336,"d","California",9,45,2952,6
336,"d","California",42,46,2804,4
336,"d","New York",1,49,2585,68
336,"d","Florida",9,50,"(D)",5
336,"d","Texas",19,51,"(D)",18
336,"d","Maryland",1,52,2127,86
336,"d","California",51,55,1841,9
336,"d","",,,,
336,"d","New Jersey",2,57,1671,48
336,"d","North Carolina",1,60,1556,29
336,"d","Delaware 1/","At Large",63,1363,23
336,"d","Wisconsin",8,66,1248,83
336,"d","Pennsylvania",17,70,1118,60
336,"d","New York",21,71,1114,194
336,"d","Oregon",1,74,1069,75
336,"d","Pennsylvania",11,75,1018,115
336,"d","Minnesota",1,76,956,66
336,"d","Michigan",10,77,920,72
336,"d","",,,,
336,"d","Wyoming 1/","At Large",79,865,31
336,"d","Iowa",2,81,857,90
336,"d","Pennsylvania",15,84,787,69
336,"c",""
336,"c","See footnote(s) at end of table.","--continued"
337,"t","CD Ranking: "
337,"t","Table 57.  Potatoes"
337,"t","Ranking of Congressional Districts by Acres Harvested:  2012 (continued)"
337,"t","[For meaning of abbreviations and symbols, see introductory text.]"
337,"h","","","","",""
337,"h","","Congressional","","",""
337,"h","State","district","Rank 2/","Acres","Farms"
337,"h","","","","",""
337,"d","Utah",1,86,747,131
337,"d","Ohio",5,87,741,36
337,"d","Indiana",3,88,711,54
337,"d","Alaska 1/","At Large",89,676,115
337,"d","Alabama",4,90,630,87
337,"d","New Jersey",3,91,605,25
337,"d","Rhode Island",1,92,543,26
337,"d","Indiana",2,93,477,49
337,"d","Pennsylvania",9,94,472,149
337,"d","Michigan",2,95,"(D)",67
337,"d","",,,,
337,"d","Pennsylvania",7,96,455,87
337,"d","Washington",8,98,443,98
337,"d","Virginia",7,99,"(D)",74
337,"d","Oklahoma",3,100,"(D)",48
337,"d","Arizona",7,101,"(D)",2
337,"d","Pennsylvania",10,102,399,175
337,"d","New York",19,103,367,203
337,"d","Pennsylvania",16,105,344,162
337,"d","Virginia",1,106,344,61
337,"d","North Carolina",13,107,326,68
337,"d","",,,,
337,"d","North Carolina",11,108,317,351
337,"d","Pennsylvania",12,109,285,28
337,"d","Ohio",16,110,278,65
337,"d","New York",22,111,272,115
337,"d","Vermont 1/","At Large",112,267,359
337,"d","Missouri",6,113,"(D)",88
337,"d","Georgia",12,114,239,53
337,"d","California",2,115,236,86
337,"d","Pennsylvania",3,116,233,107
337,"d","New York",18,118,215,52
337,"d","",,,,
337,"d","Pennsylvania",4,121,193,100
337,"d","Virginia",9,122,179,212
337,"d","Ohio",6,123,167,120
337,"d","Utah",2,124,163,60
337,"d","South Dakota 1/","At Large",125,155,82
337,"d","Ohio",14,126,155,91
337,"d","South Carolina",6,127,151,72
337,"d","New Hampshire",2,129,137,187
337,"d","Kentucky",5,130,131,240
337,"d","West Virginia",1,131,127,118
337,"d","",,,,
337,"d","Michigan",8,132,126,45
337,"d","Texas",5,133,114,80
337,"d","West Virginia",2,134,112,118
337,"d","Maine",1,135,112,188
337,"d","Virginia",6,136,111,107
337,"d","Iowa",1,137,105,110
337,"d","North Carolina",6,139,101,156
337,"d","Pennsylvania",6,141,98,39
337,"d","West Virginia",3,143,96,106
337,"d","North Carolina",5,144,95,179
337,"d","",,,,
337,"d","Massachusetts",1,146,93,93
337,"d","Texas",17,147,90,44
337,"d","Arizona",4,148,"(D)",9
337,"d","Mississippi",2,149,83,55
337,"d","Kentucky",1,151,82,170
337,"d","Tennessee",4,152,77,53
337,"d","Oregon",5,153,76,72
337,"d","Texas",14,154,"(D)",7
337,"d","Tennessee",1,155,70,90
337,"d","Tennessee",6,156,68,85
337,"d","",,,,
337,"d","North Carolina",10,158,66,105
337,"d","Mississippi",1,159,65,67
337,"d","Tennessee",7,161,64,99
337,"c",""
337,"c","See footnote(s) at end of table.","--continued"
338,"t","CD Ranking: "
338,"t","Table 57.  Potatoes"
338,"t","Ranking of Congressional Districts by Acres Harvested:  2012 (continued)"
338,"t","[For meaning of abbreviations and symbols, see introductory text.]"
338,"h","","","","",""
338,"h","","Congressional","","",""
338,"h","State","district","Rank 2/","Acres","Farms"
338,"h","","","","",""
338,"d","New Jersey",7,162,61,35
338,"d","Alabama",7,163,59,77
338,"d","Wisconsin",1,164,59,53
338,"d","Missouri",4,165,57,148
338,"d","New York",25,166,55,21
338,"d","North Carolina",8,167,55,80
338,"d","Texas",1,168,55,70
338,"d","Kentucky",4,169,52,133
338,"d","Kentucky",2,170,52,102
338,"d","Maryland",5,171,52,72
338,"d","",,,,
338,"d","Massachusetts",3,172,51,47
338,"d","Illinois",14,173,51,48
338,"d","South Carolina",7,174,51,32
338,"d","Mississippi",4,175,48,90
338,"d","Connecticut",5,177,46,74
338,"d","Illinois",15,178,45,65
338,"d","Iowa",4,181,44,109
338,"d","Massachusetts",9,183,40,57
338,"d","Kentucky",6,184,40,110
338,"d","Utah",4,186,38,38
338,"d","",,,,
338,"d","California",3,187,37,28
338,"d","Georgia",9,189,37,65
338,"d","Illinois",16,190,36,46
338,"d","New Hampshire",1,192,35,116
338,"d","Alabama",2,193,35,62
338,"d","New Jersey",5,194,34,41
338,"d","Utah",3,195,33,77
338,"d","Texas",4,196,33,48
338,"d","Mississippi",3,197,33,93
338,"d","Ohio",15,198,32,55
338,"d","",,,,
338,"d","Illinois",12,199,31,45
338,"d","Ohio",2,200,31,59
338,"d","Virginia",10,201,31,39
338,"d","South Carolina",2,202,31,58
338,"d","California",16,203,31,12
338,"d","Louisiana",4,205,29,41
338,"d","Tennessee",2,206,29,45
338,"d","Florida",2,207,29,71
338,"d","Maryland",6,208,29,49
338,"d","New York",3,209,28,6
338,"d","",,,,
338,"d","Missouri",7,212,28,56
338,"d","Texas",10,213,28,29
338,"d","Massachusetts",4,214,28,40
338,"d","Colorado",2,215,28,44
338,"d","Indiana",6,216,28,56
338,"d","Louisiana",6,217,27,29
338,"d","South Carolina",5,218,27,54
338,"d","Arkansas",4,219,27,80
338,"d","South Carolina",3,220,27,75
338,"d","Missouri",3,221,26,29
338,"d","",,,,
338,"d","Tennessee",3,222,26,47
338,"d","Hawaii",2,223,26,38
338,"d","Maryland",8,224,26,28
338,"d","Kansas",2,226,24,73
338,"d","North Carolina",2,228,22,60
338,"d","Pennsylvania",8,229,22,26
338,"d","Massachusetts",6,230,22,35
338,"d","California",10,231,22,15
338,"d","Iowa",3,231,22,64
338,"d","Alabama",3,233,22,36
338,"d","",,,,
338,"d","Virginia",4,234,22,45
338,"d","Minnesota",4,236,21,39
338,"d","New York",20,237,21,39
338,"c",""
338,"c","See footnote(s) at end of table.","--continued"
339,"t","CD Ranking: "
339,"t","Table 57.  Potatoes"
339,"t","Ranking of Congressional Districts by Acres Harvested:  2012 (continued)"
339,"t","[For meaning of abbreviations and symbols, see introductory text.]"
339,"h","","","","",""
339,"h","","Congressional","","",""
339,"h","State","district","Rank 2/","Acres","Farms"
339,"h","","","","",""
339,"d","Tennessee",8,238,21,17
339,"d","Georgia",10,239,21,45
339,"d","North Carolina",4,240,20,47
339,"d","Ohio",9,241,20,7
339,"d","New Jersey",4,242,19,11
339,"d","Georgia",14,243,18,32
339,"d","Texas",36,245,18,40
339,"d","New Jersey",12,246,17,14
339,"d","Ohio",12,247,17,38
339,"d","South Carolina",1,248,17,25
339,"d","",,,,
339,"d","California",4,249,17,38
339,"d","Michigan",12,250,17,17
339,"d","Massachusetts",5,251,16,38
339,"d","Alabama",5,252,16,39
339,"d","Florida",1,253,16,39
339,"d","Connecticut",4,255,15,49
339,"d","Oklahoma",5,256,15,20
339,"d","Rhode Island",2,257,15,43
339,"d","Indiana",4,258,15,39
339,"d","Georgia",1,259,15,28
339,"d","",,,,
339,"d","Arkansas",1,260,15,32
339,"d","California",5,262,13,39
339,"d","New Mexico",1,263,13,47
339,"d","Texas",34,264,13,19
339,"d","Washington",10,265,12,72
339,"d","Maryland",7,267,12,12
339,"d","North Carolina",9,268,12,17
339,"d","Louisiana",1,270,10,24
339,"d","Texas",2,271,10,3
339,"d","Florida",11,272,10,21
339,"d","",,,,
339,"d","Louisiana",3,273,10,24
339,"d","Minnesota",3,274,9,23
339,"d","California",18,277,9,9
339,"d","Ohio",1,278,9,18
339,"d","Georgia",3,281,8,28
339,"d","New Jersey",1,282,8,6
339,"d","Ohio",8,283,7,24
339,"d","Ohio",13,285,7,11
339,"d","Florida",4,286,7,23
339,"d","Illinois",13,287,6,16
339,"d","",,,,
339,"d","California",50,288,6,7
339,"d","Texas",11,290,6,15
339,"d","Connecticut",3,291,6,15
339,"d","Indiana",1,292,6,6
339,"d","Kansas",3,295,5,9
339,"d","South Carolina",4,297,5,26
339,"d","Texas",21,298,5,17
339,"d","Texas",35,299,5,7
339,"d","Louisiana",2,300,5,6
339,"d","Texas",12,301,5,11
339,"d","",,,,
339,"d","Washington",9,303,5,10
339,"d","Wisconsin",4,303,5,11
339,"d","Missouri",1,306,5,5
339,"d","Massachusetts",8,307,4,8
339,"d","California",19,308,4,5
339,"d","Texas",31,309,4,13
339,"d","Washington",7,310,4,18
339,"d","Kentucky",3,311,4,5
339,"d","Michigan",13,312,4,7
339,"d","Georgia",6,313,3,8
339,"d","",,,,
339,"d","Colorado",5,317,3,8
339,"d","Illinois",10,318,3,13
339,"d","Indiana",5,319,3,16
339,"c",""
339,"c","See footnote(s) at end of table.","--continued"
340,"t","CD Ranking: "
340,"t","Table 57.  Potatoes"
340,"t","Ranking of Congressional Districts by Acres Harvested:  2012 (continued)"
340,"t","[For meaning of abbreviations and symbols, see introductory text.]"
340,"h","","","","",""
340,"h","","Congressional","","",""
340,"h","State","district","Rank 2/","Acres","Farms"
340,"h","","","","",""
340,"d","Ohio",11,319,3,5
340,"d","Florida",15,321,3,9
340,"d","Georgia",4,321,3,8
340,"d","Florida",5,323,2,8
340,"d","Florida",26,324,2,6
340,"d","Florida",10,327,2,11
340,"d","California",7,333,2,6
340,"d","California",14,334,2,5
340,"d","Texas",26,336,1,7
340,"d","Georgia",7,337,1,3
340,"d","",,,,
340,"d","California",49,338,1,4
340,"d","Maryland",3,338,1,3
340,"d","Michigan",11,338,1,5
340,"d","New York",16,338,1,3
340,"d","New York",17,342,1,4
340,"d","Texas",3,342,1,5
340,"d","Georgia",13,345,1,4
340,"d","Indiana",7,346,1,4
340,"d","Georgia",5,347,1,3
340,"d","Pennsylvania",2,347,1,3
340,"d","",,,,
340,"d","California",53,349,1,6
340,"d","Florida",14,353,1,5
340,"d","California",25,361,"(Z)",3
340,"d","Alabama",1,"(D)","(D)",36
340,"d","Alabama",6,"(D)","(D)",31
340,"d","Arizona",1,"(D)","(D)",41
340,"d","Arizona",2,"(D)","(D)",1
340,"d","Arizona",3,"(D)","(D)",2
340,"d","Arizona",8,"(D)","(D)",1
340,"d","Arkansas",2,"(D)","(D)",24
340,"d","",,,,
340,"d","Arkansas",3,"(D)","(D)",37
340,"d","California",6,"(D)","(D)",2
340,"d","California",8,"(D)","(D)",1
340,"d","California",15,"(D)","(D)",2
340,"d","California",20,"(D)","(D)",13
340,"d","California",22,"(D)","(D)",2
340,"d","California",24,"(D)","(D)",14
340,"d","California",26,"(D)","(D)",2
340,"d","California",33,"(D)","(D)",1
340,"d","California",36,"(D)","(D)",1
340,"d","",,,,
340,"d","Colorado",1,"(D)","(D)",2
340,"d","Colorado",6,"(D)","(D)",1
340,"d","Colorado",7,"(D)","(D)",2
340,"d","Connecticut",1,"(D)","(D)",30
340,"d","Connecticut",2,"(D)","(D)",121
340,"d","Florida",7,"(D)","(D)",2
340,"d","Florida",8,"(D)","(D)",6
340,"d","Florida",12,"(D)","(D)",1
340,"d","Florida",16,"(D)","(D)",1
340,"d","Florida",18,"(D)","(D)",2
340,"d","",,,,
340,"d","Florida",19,"(D)","(D)",1
340,"d","Florida",24,"(D)","(D)",1
340,"d","Florida",25,"(D)","(D)",6
340,"d","Georgia",2,"(D)","(D)",13
340,"d","Georgia",8,"(D)","(D)",25
340,"d","Georgia",11,"(D)","(D)",8
340,"d","Illinois",1,"(D)","(D)",1
340,"d","Illinois",2,"(D)","(D)",10
340,"d","Illinois",3,"(D)","(D)",1
340,"d","Illinois",6,"(D)","(D)",2
340,"d","",,,,
340,"d","Illinois",8,"(D)","(D)",1
340,"d","Illinois",11,"(D)","(D)",2
340,"d","Illinois",17,"(D)","(D)",28
340,"c",""
340,"c","See footnote(s) at end of table.","--continued"
341,"t","CD Ranking: "
341,"t","Table 57.  Potatoes"
341,"t","Ranking of Congressional Districts by Acres Harvested:  2012 (continued)"
341,"t","[For meaning of abbreviations and symbols, see introductory text.]"
341,"h","","","","",""
341,"h","","Congressional","","",""
341,"h","State","district","Rank 2/","Acres","Farms"
341,"h","","","","",""
341,"d","Illinois",18,"(D)","(D)",52
